,Adj Close
383,22.838410999999997
384,22.830078
385,22.830078
386,22.830078
387,22.845909
388,22.805082000000002
389,22.855076
390,22.863407000000002
391,22.805082000000002
392,22.843410000000002
393,22.892569
394,22.871738
395,22.813412
396,22.796749
397,22.846743
398,22.863407000000002
399,22.885265
400,22.851637
401,22.868451999999998
402,22.860044
403,22.860044
404,22.860044
405,22.607817
406,22.616224
407,22.834822
408,22.843229
409,22.860044
410,22.540557999999997
411,22.46489
412,22.46489
413,22.675076999999998
414,22.675076999999998
415,22.607817
416,22.675076999999998
417,22.616224
418,22.640608
419,22.733932
420,22.851637
421,22.902082
422,22.742338
423,22.813803
424,22.818005
425,22.792784
426,22.918896
427,22.965137
428,22.993723000000003
429,22.994564
430,22.998766
431,23.070232
432,23.046692
433,23.103861
434,23.053417
435,23.04501
436,22.94412
437,22.986156
438,23.07864
439,23.103022
440,23.154308
441,23.230816
442,23.276215
443,23.297234
444,23.343473
445,23.364494
446,23.330864000000002
447,23.38131
448,23.398125
449,23.414939999999998
450,23.409054
451,23.440161
452,23.456978
453,23.515829
454,23.499855
455,23.61672
456,23.566277
457,23.554504
458,23.507421
459,23.507421
460,23.678095000000003
461,23.641942999999998
462,23.667166
463,23.75124
464,23.722654000000002
465,23.810091
466,23.826908
467,23.755444
468,23.835316
469,23.743673
470,23.768057000000002
471,23.793278
472,23.667166
473,23.692389000000002
474,23.768895999999998
475,23.710045
476,23.757965
477,23.807570000000002
478,23.826069
479,23.817660999999998
480,23.801685
481,24.037096
482,24.019442
483,24.171616
484,24.115288
485,24.112764000000002
486,24.045502
487,24.045502
488,24.104357
489,24.196838
490,24.263258
491,24.32295
492,24.331357999999998
493,24.255689999999998
494,24.381804000000002
495,24.617216
496,24.524732999999998
497,24.498669
498,24.524732999999998
499,24.524732999999998
500,24.446194000000002
501,24.563551
502,24.509386
503,24.500357
504,24.617714000000003
505,24.807289
506,24.888536
507,25.042004000000002
508,25.068182
509,25.087139
510,25.087139
511,25.195467
512,25.276714000000002
513,25.231576999999998
514,25.376019
515,25.357962
516,25.403098999999997
517,25.457262
518,25.475317
519,25.470804
520,25.46629
521,25.664894
522,25.574619000000002
523,25.240604
524,25.213524
525,25.177412
526,24.527441
527,23.046947
528,23.371933
529,23.73303
530,22.469194
531,22.730989
532,23.074028
533,23.218467999999998
534,23.525398000000003
535,23.965034
536,23.895523
537,23.821499
538,23.705948
539,23.812469
540,24.048988
541,24.211481
542,24.13114
543,23.868443
544,23.494705
545,23.651785
546,23.94066
547,23.985796
548,23.922606
549,23.958714999999998
550,24.184401
551,24.112179
552,24.058014
553,24.021906
554,24.003853
555,24.01288
556,23.796223
557,23.823303
558,23.841358
559,23.491999
560,23.019865
561,23.552481
562,23.164305
563,23.272633
564,23.41346
565,22.911537
566,23.322283
567,23.547966
568,23.714975
569,23.471232999999998
570,23.593104999999998
571,23.724003
572,23.705948
573,23.751085
574,23.73303
575,23.823303
576,23.909065
577,23.94066
578,23.868443
579,23.881981
580,23.816983999999998
581,23.669838000000002
582,23.724003
583,23.84226
584,23.832331
585,23.760113
586,23.859413
587,23.73303
588,23.660809
589,23.835039000000002
590,23.994823
591,23.913576000000003
592,24.096836
593,24.355919
594,24.355919
595,24.410086
596,24.193426000000002
597,24.373976000000003
598,24.363142
599,24.310782999999997
600,24.423626000000002
601,24.392029
602,24.410086
603,24.401058
604,24.320713
605,24.121208
606,24.310782999999997
607,24.210579
608,24.312588
609,24.500357
610,24.491331
611,24.726042
612,24.726042
613,24.758543
614,24.861456
615,24.793749
616,24.888536
617,24.806389000000003
618,24.707991
619,24.798262
620,24.662851
621,24.698960999999997
622,24.618617999999998
623,24.610491
624,24.355919
625,24.355919
626,24.242174
627,24.346892999999998
628,24.473276000000002
629,24.376684
630,24.446194000000002
631,24.483206
632,24.698960999999997
633,24.722433
634,24.825346
635,24.744099
636,24.784720999999998
637,24.735070999999998
638,24.753126
639,24.816319
640,24.872288
641,24.833471
642,24.794651
643,24.852428
644,24.852428
645,24.816319
646,24.843398999999998
647,24.816319
648,24.798262
649,24.807289
650,24.802776
651,24.811804000000002
652,24.816319
653,24.888536
654,24.951726999999998
655,24.924646
656,24.928257000000002
657,24.825346
658,24.825346
659,24.9154
660,24.769855
661,24.979076
662,24.96998
663,25.006367
664,25.079138
665,25.064585
666,25.042753
667,25.070042
668,25.151911
669,25.200121
670,25.270166
671,25.161007
672,25.161007
673,25.188297
674,25.088234
675,25.052759
676,25.043661
677,25.134628
678,25.142813
679,25.145542000000003
680,25.197392999999998
681,25.181931
682,25.161007
683,25.207399
684,25.20649
685,25.247423
686,25.26107
687,25.23378
688,25.20649
689,25.215586
690,25.315649
691,25.179201000000003
692,25.20649
693,25.242876000000003
694,25.170103
695,25.097332
696,25.109157999999997
697,24.96998
698,25.006367
699,24.667067000000003
700,24.005747
701,24.333223
702,24.301385999999997
703,24.601570000000002
704,24.601570000000002
705,24.601570000000002
706,24.451477
707,24.387802
708,24.133101
709,23.596404999999997
710,24.133101
711,23.532728
712,23.241638000000002
713,23.896589000000002
714,24.333223
715,24.378704
716,24.324125
717,24.424189000000002
718,24.410542
719,24.433285
720,24.396898
721,24.405994
722,24.360514000000002
723,24.269547
724,24.315029
725,24.319578
726,24.387802
727,24.442383
728,24.442383
729,24.360514000000002
730,24.220425
731,24.305933
732,24.351416
733,24.742567
734,24.78805
735,24.832623
736,24.960884
737,24.888111
738,24.491503
739,24.287741
740,24.370520000000003
741,24.352325
742,24.468760999999997
743,24.425098000000002
744,23.969362
745,23.430847
746,23.402647
747,22.974201
748,22.204634
749,21.768002
750,20.790001
751,22.1
752,22.540001
753,22.35
