,Adj Close
364,36.804466
365,36.775475
366,36.756149
367,36.678852
368,36.678852
369,36.591888
370,36.554062
371,36.418282
372,36.457077000000005
373,36.699543
374,36.621952
375,36.738335
376,36.699543
377,36.699543
378,36.699543
379,36.874119
380,36.718945
381,36.718945
382,36.621952
383,36.68985
384,36.563759000000005
385,36.534667999999996
386,36.495872
387,36.486176
388,36.379490000000004
389,36.64135
390,36.495872
391,36.379490000000004
392,36.515274
393,36.486176
394,36.398888
395,36.660751
396,36.515274
397,36.680145
398,36.544369
399,36.534667999999996
400,36.660751
401,36.612255
402,36.524967
403,36.505569
404,36.495872
405,36.495872
406,36.592853999999996
407,36.427982
408,36.534667999999996
409,36.369793
410,36.476479
411,36.398888
412,36.524967
413,36.369793
414,36.466774
415,36.437683
416,36.505569
417,36.505569
418,36.544369
419,36.369793
420,36.292202
421,36.292202
422,36.369793
423,36.408588
424,36.340697999999996
425,36.447379999999995
426,36.272804
427,36.127323
428,36.350395
429,36.369793
430,36.321293
431,36.360092
432,36.554062
433,36.583168
434,36.330994
435,36.398888
436,36.718945
437,36.718945
438,36.812481
439,36.773509999999995
440,36.705299
441,36.724785
442,36.490932
443,36.783249
444,36.812481
445,36.607864
446,36.549397
447,36.909915999999996
448,36.598118
449,36.792988
450,36.344772
451,36.344772
452,36.510426
453,36.539654
454,36.539654
455,36.510426
456,36.568886
457,36.617603
458,36.568886
459,36.695557
460,36.510426
461,36.432468
462,36.442211
463,36.374008
464,36.393494
465,36.354519
466,36.364262
467,36.354519
468,36.335037
469,36.296051
470,36.344772
471,36.451958000000005
472,36.296051
473,36.218102
474,36.237590999999995
475,36.237590999999995
476,36.325283
477,36.276569
478,36.247337
479,36.188873
480,36.208363
481,36.354519
482,36.383747
483,36.4617
484,36.539654
485,36.773509999999995
486,36.598118
487,36.568886
488,36.617603
489,36.62735
490,36.646834999999996
491,36.549397
492,36.549397
493,36.549397
494,36.588367
495,36.617603
496,36.598118
497,36.724785
498,36.754025
499,36.754025
500,36.683586
501,36.693366999999995
502,36.65424
503,36.800971999999994
504,36.65424
505,36.585766
506,36.53685
507,36.624889
508,36.624889
509,36.527073
510,36.595546999999996
511,36.595546999999996
512,36.575981
513,36.624889
514,36.624889
515,36.507504
516,36.468376
517,36.615108
518,36.53685
519,36.575981
520,36.487942
521,36.487942
522,36.439029999999995
523,36.32164
524,36.32164
525,36.243384999999996
526,36.370552
527,36.370552
528,36.174911
529,36.29229
530,36.311863
531,36.390121
532,36.302074
533,36.155338
534,36.341206
535,36.29229
536,36.096649
537,36.096649
538,35.959697999999996
539,35.969482
540,35.949913
541,36.018387
542,36.047733
543,35.852097
544,35.852097
545,35.881434999999996
546,35.901009
547,35.949913
548,35.891220000000004
549,35.744484
550,35.783623
551,35.734703
552,35.764057
553,35.705353
554,35.724918
555,35.832531
556,35.812965000000005
557,35.822746
558,35.851203999999996
559,35.861019
560,35.968983
561,35.910090999999994
562,36.018051
563,36.214333
564,36.165257000000004
565,36.165257000000004
566,36.253586
567,36.233955
568,36.233955
569,36.253586
570,36.184886999999996
571,36.243774
572,36.155449
573,36.224148
574,36.253586
575,36.292846999999995
576,36.243774
577,36.263401
578,36.116188
579,36.243774
580,36.243774
581,36.626526
582,36.626526
583,36.41061
584,36.41061
585,36.341910999999996
586,36.302658
587,36.302658
588,36.067116
589,36.067116
590,36.096558
591,36.008232
592,36.008232
593,35.929722
594,35.968983
595,36.018051
596,36.047489
597,36.018051
598,36.018051
599,36.018051
600,36.018051
601,36.116188
602,36.155449
603,36.155449
604,36.076931
605,35.910090999999994
606,35.910090999999994
607,35.900284
608,35.939533000000004
609,35.890461
610,35.841389
611,35.762878
612,36.027859
613,35.949352000000005
614,35.949352000000005
615,35.949352000000005
616,35.949352000000005
617,35.772690000000004
618,35.772690000000004
619,35.713806
620,35.713806
621,35.750240000000005
622,35.809311
623,36.025921000000004
624,36.016079
625,35.966846000000004
626,35.976692
627,35.937309
628,35.957001
629,35.81916
630,35.81916
631,35.858540000000005
632,35.858540000000005
633,35.907768
634,35.838856
635,35.838856
636,35.701008
637,35.750240000000005
638,35.750240000000005
639,35.750240000000005
640,35.553321999999994
641,35.031490000000005
642,35.563168
643,35.612396000000004
644,35.622242
645,35.622242
646,35.622242
647,35.622242
648,36.222839
649,36.222839
650,36.222839
651,35.888081
652,35.888081
653,35.789623
654,35.838856
655,35.769932
656,35.769932
657,35.769932
658,35.769932
659,35.789623
660,35.750240000000005
661,35.750240000000005
662,35.848698
663,35.888081
664,36.016079
665,35.848698
666,35.81916
667,35.878231
668,35.829006
669,35.829006
670,35.602546999999994
671,35.651779
672,35.523788
673,35.523788
674,35.701008
675,35.671471000000004
676,35.750240000000005
677,35.661629
678,35.661629
679,35.661629
680,35.53363
681,35.543476
682,35.681315999999995
683,35.730545
684,35.848698
685,35.829006
686,35.779773999999996
687,35.789623
688,35.641933
689,35.637974
690,35.548854999999996
691,35.677582
692,35.677582
693,35.647877
694,35.647877
695,35.806309000000006
