,Adj Close
172,23.542601
173,23.542601
174,23.542601
175,23.492995999999998
176,23.770784
177,23.830311
178,23.711257999999997
179,23.681496
180,23.741022
181,23.661654000000002
182,23.641810999999997
183,23.641810999999997
184,23.641810999999997
185,23.602127
186,23.631889
187,23.750942000000002
188,23.750942000000002
189,23.959284
190,24.048573
191,24.078337
192,24.4851
193,24.534704
194,24.534704
195,24.623993
196,24.623993
197,24.584311
198,24.435493
199,24.49502
200,24.465256
201,24.465256
202,24.465256
203,24.465256
204,24.584311
205,24.584311
206,24.584311
207,24.931542999999998
208,24.931542999999998
209,25.070439999999998
210,25.070439999999998
211,25.060518
212,25.060518
213,25.348226999999998
214,25.239098000000002
215,25.239098000000002
216,25.08036
217,25.08036
218,26.161753
219,26.003016
220,26.003016
221,26.707409000000002
222,26.707409000000002
223,26.707409000000002
224,26.707409000000002
225,26.707409000000002
226,26.806620000000002
227,26.806620000000002
228,26.806620000000002
229,26.806620000000002
230,26.806620000000002
231,26.806620000000002
232,26.806620000000002
233,27.094328000000004
234,27.094328000000004
235,27.094328000000004
236,27.094328000000004
237,27.094328000000004
238,27.094328000000004
239,27.094328000000004
240,27.094328000000004
241,27.094328000000004
242,27.094328000000004
243,27.094328000000004
244,27.233225
245,27.233225
246,27.233225
247,27.233225
248,27.233225
249,27.233225
250,27.233225
251,27.233225
252,27.233225
253,27.233225
254,27.233225
255,27.094328000000004
256,27.094328000000004
257,27.094328000000004
258,27.094328000000004
259,27.094328000000004
260,26.955434999999998
261,26.717331
262,26.717331
263,26.717331
264,26.717331
265,26.717331
266,26.717331
267,26.717331
268,26.717331
269,26.717331
270,26.717331
271,26.826462
272,26.608197999999998
273,26.776854999999998
274,26.776854999999998
275,26.677645000000002
276,26.677645000000002
277,26.677645000000002
278,26.677645000000002
279,26.677645000000002
280,26.449463
281,26.449463
282,26.449463
283,26.677645000000002
284,26.677645000000002
285,26.677645000000002
286,26.677645000000002
287,26.677645000000002
288,26.677645000000002
289,26.677645000000002
290,26.677645000000002
291,26.677645000000002
292,26.677645000000002
293,26.677645000000002
294,26.677645000000002
295,26.677645000000002
296,26.677645000000002
297,26.677645000000002
298,26.677645000000002
299,26.677645000000002
300,26.677645000000002
301,26.677645000000002
302,26.161753
303,26.161753
304,26.161753
305,26.022858
306,25.8542
307,25.8542
308,25.8542
309,25.8542
310,25.86412
311,25.86412
312,26.022858
313,26.022858
314,26.221279
315,26.221279
316,26.280803999999996
317,26.280803999999996
318,25.913726999999998
319,25.913726999999998
320,26.022858
321,26.022858
322,26.022858
323,26.022858
324,25.120045
325,25.120045
326,25.120045
327,25.120045
328,25.120045
329,26.389936
330,26.389936
331,26.389936
332,25.26886
333,25.26886
334,25.26886
335,25.26886
336,25.288702
337,25.288702
338,25.288702
339,25.288702
340,25.288702
341,25.288702
342,25.288702
343,25.288702
344,25.288702
345,25.288702
346,25.288702
347,25.288702
348,25.288702
349,25.288702
350,25.288702
351,25.288702
352,25.288702
353,25.288702
354,25.288702
355,24.554546
356,24.554546
357,24.554546
358,24.554546
359,24.554546
360,24.554546
361,24.554546
362,23.889837
363,25.497044
364,25.040676
365,25.397833
366,25.010912
367,25.000994
368,25.070439999999998
369,25.229176000000002
370,24.901783
371,25.189491
372,25.219255
373,25.199410999999998
374,25.149807
375,24.316441
376,25.526806
377,25.903807
378,25.645858999999998
379,25.893885
380,25.774832
381,25.377991
382,25.943489000000003
383,25.665701000000002
384,25.923647
385,25.516886
386,25.546648
387,25.586334
388,25.487123
389,25.407754999999998
390,25.626017
391,25.447437
392,25.576412
393,25.497044
394,25.010912
395,25.348226999999998
396,24.98115
397,25.278779999999998
398,25.26886
399,25.407754999999998
400,25.596252
401,25.506964
402,25.348226999999998
403,25.318466
404,25.318466
405,25.189491
406,25.328386
407,25.120045
408,25.149807
409,25.328386
410,24.901783
411,24.991072
412,24.951387
413,24.723204
414,24.842257
415,24.951387
416,24.891861
417,24.961308
418,25.08036
419,24.266834
420,25.110123
421,24.98115
422,24.98115
423,24.98115
424,24.98115
425,24.415651
426,24.415651
427,24.941465
428,24.901783
429,25.050598
430,25.050598
431,24.901783
432,24.901783
433,24.901783
434,24.901783
435,24.97123
436,24.961308
437,25.100203
438,25.199410999999998
439,24.842257
440,25.199410999999998
441,25.199410999999998
442,25.199410999999998
443,25.199410999999998
444,25.199410999999998
445,25.199410999999998
446,25.199410999999998
447,25.100203
448,25.100203
449,25.100203
450,25.100203
451,25.100203
452,25.100203
453,25.100203
454,24.752968
455,24.901783
456,25.100203
457,25.883965
458,25.358148999999997
459,25.358148999999997
460,25.358148999999997
461,24.79265
462,24.743046
463,24.772807999999998
464,24.683517000000002
465,24.683517000000002
466,24.683517000000002
467,24.683517000000002
468,24.187468
469,24.187468
470,24.187468
471,24.187468
472,24.187468
473,23.542601
474,23.542601
475,23.542601
476,23.542601
477,23.542601
478,23.542601
479,23.542601
480,24.078337
481,24.048573
482,24.425573
483,24.20731
484,24.237074
485,24.802572
486,25.050598
487,25.050598
488,24.405731
489,24.415651
490,24.802572
491,25.070439999999998
492,24.504942
493,24.514860000000002
494,25.050598
495,24.504942
496,24.504942
497,25.725227
498,25.725227
499,25.725227
500,25.199410999999998
501,25.199410999999998
502,26.201437
503,25.874043
504,25.874043
505,25.874043
506,25.626017
507,25.626017
508,26.449463
509,26.241121000000003
510,26.241121000000003
511,26.241121000000003
512,26.241121000000003
513,25.844278
514,26.290726
515,26.290726
516,26.290726
517,26.499066999999997
518,26.499066999999997
519,26.499066999999997
520,25.794674
521,26.171673000000002
522,25.75499
523,25.75499
524,25.75499
525,26.181595
526,26.181595
527,25.8542
528,25.993095
529,25.794674
530,25.794674
531,25.794674
532,25.794674
533,25.477201
534,25.457359
535,25.457359
536,25.457359
537,25.497044
538,25.497044
539,25.497044
540,25.497044
541,25.497044
542,25.497044
543,25.497044
544,25.497044
545,25.497044
546,25.497044
547,25.497044
548,25.497044
549,25.497044
550,25.497044
551,25.497044
552,25.497044
553,25.497044
554,25.050598
555,24.911703
556,24.911703
557,24.802572
558,24.544624
559,24.604151
560,24.375967000000003
561,24.137863
562,24.137863
563,24.137863
564,24.137863
565,24.137863
566,24.137863
567,24.137863
568,24.137863
569,24.435493
570,24.435493
571,24.435493
572,24.435493
573,25.050598
574,25.050598
575,25.050598
576,25.050598
577,25.050598
578,25.050598
579,25.050598
580,25.050598
581,25.050598
582,25.050598
583,25.050598
584,24.673599
585,24.673599
586,24.673599
587,24.673599
588,24.673599
589,24.673599
590,24.673599
591,24.673599
592,23.909679
593,23.909679
594,23.909679
595,23.909679
596,24.137863
597,24.4851
598,23.998967999999998
599,23.998967999999998
600,24.038652
601,24.038652
602,24.038652
603,24.038652
604,24.038652
605,24.038652
606,24.038652
607,24.038652
608,24.038652
609,24.038652
610,24.038652
611,24.038652
612,24.038652
613,24.038652
614,24.038652
615,24.038652
616,24.038652
617,24.038652
618,24.038652
619,24.038652
620,24.038652
621,24.038652
622,24.038652
623,23.264812
624,23.264812
625,23.264812
626,23.225128
627,23.225128
628,23.225128
629,23.72118
630,23.72118
631,23.72118
632,23.701335999999998
633,23.701335999999998
634,23.701335999999998
635,23.244970000000002
636,23.244970000000002
637,23.244970000000002
638,23.244970000000002
639,23.165602
640,23.165602
641,23.165602
642,23.165602
643,23.165602
644,23.165602
645,23.165602
646,23.165602
647,23.165602
648,23.165602
649,23.165602
650,23.165602
651,23.165602
652,23.165602
653,23.165602
654,23.165602
655,23.165602
656,23.165602
657,23.165602
658,23.165602
659,23.165602
660,23.165602
661,23.165602
662,23.165602
663,23.165602
664,23.165602
665,23.165602
666,23.165602
667,23.165602
668,23.165602
669,23.165602
670,23.165602
671,23.165602
672,23.165602
673,22.709234
674,22.709234
675,22.709234
676,22.709234
677,22.709234
678,22.709234
679,22.709234
680,22.540577
681,22.540577
682,22.540577
683,22.550497
684,22.550497
685,22.550497
686,22.897734
687,22.768760999999998
688,22.768760999999998
689,22.768760999999998
690,22.768760999999998
691,22.768760999999998
692,22.322315
693,22.38184
694,22.38184
695,22.38184
696,22.38184
697,22.38184
698,22.38184
699,22.38184
700,22.38184
701,22.38184
702,22.38184
703,23.800547
704,23.800547
705,23.800547
706,23.800547
707,23.800547
708,22.600103
709,22.600103
710,22.600103
711,22.034603
712,22.034603
713,22.034603
714,21.836184
715,22.054445
716,22.054445
717,22.38184
718,22.490973
719,22.490973
720,22.490973
721,22.490973
722,22.490973
723,22.490973
724,22.490973
725,22.490973
726,22.441368
727,22.65963
728,22.65963
729,22.65963
730,22.65963
731,23.006866
732,23.006866
733,22.550497
734,22.550497
735,22.550497
736,22.550497
737,21.816341
738,21.816341
739,21.816341
740,21.816341
741,21.816341
742,21.816341
743,21.816341
744,21.816341
745,21.856028
746,21.984999
747,21.984999
748,21.875868
749,21.875868
750,21.915551999999998
751,21.608002
752,21.82
753,21.73
