,Adj Close
154,28.752346000000003
155,28.811226
156,28.811226
157,28.742534999999997
158,28.791596999999996
159,28.801410999999998
160,28.742534999999997
161,28.791596999999996
162,28.840664
163,28.830851000000003
164,28.771971
165,28.732721
166,28.791596999999996
167,28.762159000000004
168,28.762159000000004
169,28.811226
170,28.801410999999998
171,28.870103999999998
172,28.860290999999997
173,28.781784000000002
174,28.595335
175,28.693465999999997
176,28.585521999999997
177,28.605148
178,28.634590000000003
179,28.595335
180,28.614964
181,28.614964
182,28.673840000000002
183,28.811226
184,28.771971
185,28.752346000000003
186,28.801410999999998
187,28.791596999999996
188,28.732721
189,28.752346000000003
190,28.732721
191,28.683653000000003
192,28.664028000000002
193,28.624777
194,28.575709999999997
195,28.624777
196,28.438328000000002
197,28.448140999999996
198,28.408888
199,28.389260999999998
200,28.369635
201,28.457952000000002
202,28.467765999999997
203,28.477579
204,28.457952000000002
205,28.507016999999998
206,28.487392
207,28.408888
208,28.369635
209,28.340196999999996
210,28.359821000000004
211,28.271503000000003
212,28.222440999999996
213,28.153747999999997
214,28.114496000000003
215,28.202811999999998
216,28.192999
217,28.114496000000003
218,28.075243
219,28.045803000000003
220,27.967299
221,28.026178
222,27.996738
223,28.026178
224,27.947671999999997
225,27.957485
226,27.986925
227,27.977111999999998
228,27.986925
229,27.957485
230,28.016365000000004
231,27.977111999999998
232,27.888794
233,27.918236
234,27.977111999999998
235,27.996738
236,28.094867999999998
237,28.124309999999998
238,28.124309999999998
239,28.026178
240,28.124309999999998
241,28.006552000000003
242,28.006552000000003
243,28.016365000000004
244,28.085055999999998
245,28.124309999999998
246,28.153747999999997
247,28.134123
248,28.173371999999997
249,28.173371999999997
250,28.105190000000004
251,28.134632
252,28.134632
253,28.144445
254,28.232765
255,28.272016999999998
256,28.232765
257,28.272016999999998
258,28.262203000000003
259,28.291643
260,28.252391999999997
261,28.28183
262,28.242579
263,28.203322999999997
264,28.144445
265,28.193509999999996
266,28.203322999999997
267,28.203322999999997
268,28.262203000000003
269,28.242579
270,28.262203000000003
271,28.193509999999996
272,28.193509999999996
273,28.222952000000003
274,28.222952000000003
275,28.272016999999998
276,28.272016999999998
277,28.340709999999998
278,28.350523
279,28.389776
280,28.350523
281,28.37015
282,28.399590000000003
283,28.389776
284,28.429028999999996
285,28.458469
286,28.527163
287,28.556602
288,28.536976
289,28.576228999999998
290,28.566415999999997
291,28.546789
292,28.595854
293,28.507534000000003
294,28.527163
295,28.468283000000003
296,28.409403
297,28.389776
298,28.360336
299,28.438843
300,28.419214
301,28.360336
302,28.468283000000003
303,28.468283000000003
304,28.487909000000002
305,28.497722999999997
306,28.379963
307,28.438843
308,28.438843
309,28.458469
310,28.487909000000002
311,28.497722999999997
312,28.566415999999997
313,28.536976
314,28.546789
315,28.576228999999998
316,28.556602
317,28.517346999999997
318,28.478096
319,28.448656
320,28.497722999999997
321,28.458469
322,28.458469
323,28.399590000000003
324,28.429028999999996
325,28.399590000000003
326,28.37015
327,28.448656
328,28.429028999999996
329,28.576228999999998
330,28.605666999999997
331,28.615479999999998
332,28.635109000000003
333,28.615479999999998
334,28.635109000000003
335,28.664547
336,28.605666999999997
337,28.556602
338,28.644921999999998
339,28.595854
340,28.58604
341,28.635109000000003
342,28.644921999999998
343,28.684174
344,28.752867
345,28.733241999999997
346,28.546789
347,28.566415999999997
348,28.635109000000003
349,28.654736
350,28.674359999999997
351,28.713614
352,28.772493
353,28.752867
354,28.76268
355,28.743055
356,28.870626
357,28.958946
358,28.900066
359,28.909878000000003
360,28.909878000000003
361,28.978572999999997
362,28.929506
363,28.890253
364,28.919690999999997
365,28.929506
366,28.870626
367,28.880440000000004
368,28.998198
369,28.949133000000003
370,28.919690999999997
371,28.978572999999997
372,28.978572999999997
373,29.047265999999997
374,28.909878000000003
375,28.968759999999996
376,28.801933000000002
377,28.860813
378,28.880440000000004
379,28.929506
380,28.772493
381,28.821559999999998
382,28.900066
383,28.900066
384,29.057078999999998
385,29.027637
386,29.096331
387,29.057078999999998
388,29.076704
389,29.155209999999997
390,29.135586
391,29.145398999999998
392,29.086516999999997
393,29.115957
394,29.18465
395,29.135586
396,29.145398999999998
397,29.125771000000004
398,29.165024
399,29.125771000000004
400,29.125771000000004
401,29.145398999999998
402,29.194464
403,29.106144
404,29.125771000000004
405,28.909878000000003
406,28.939320000000002
407,29.027637
408,29.017823999999997
409,29.106144
410,29.027637
411,29.008011
412,29.027637
413,29.106144
414,29.086516999999997
415,29.086516999999997
416,29.096331
417,29.086516999999997
418,29.096331
419,29.165024
420,29.27297
421,29.282784000000003
422,29.194464
423,29.214090000000002
424,29.263157
425,29.223903999999997
426,29.30241
427,29.312223
428,29.253344
429,29.253344
430,29.282784000000003
431,29.282784000000003
432,29.341663
433,29.312223
434,29.312223
435,29.292596999999997
436,29.253344
437,29.223903999999997
438,29.27297
439,29.263157
440,29.322034999999996
441,29.351477000000003
442,29.449609999999996
443,29.439796
444,29.449609999999996
445,29.459422999999997
446,29.449609999999996
447,29.469236
448,29.469236
449,29.488861
450,29.547743
451,29.557555999999998
452,29.518301
453,29.557555999999998
454,29.47905
455,29.528114000000002
456,29.518301
457,29.528114000000002
458,29.47905
459,29.47905
460,29.528114000000002
461,29.577181
462,29.567368
463,29.606621
464,29.586994
465,29.626246999999996
466,29.616434
467,29.606621
468,29.636060999999998
469,29.53793
470,29.508488
471,29.508488
472,29.459422999999997
473,29.469236
474,29.547743
475,29.518301
476,29.547743
477,29.636060999999998
478,29.714567
479,29.714567
480,29.704753999999998
481,29.78326
482,29.714567
483,29.744007
484,29.694940999999996
485,29.675314
486,29.665501000000003
487,29.636060999999998
488,29.665501000000003
489,29.704753999999998
490,29.704753999999998
491,29.714567
492,29.763634000000003
493,29.734191999999997
494,29.744007
495,29.861766999999997
496,29.78326
497,29.734191999999997
498,29.832325
499,29.84214
500,29.832325
501,29.881393
502,29.901018
503,29.871579999999998
504,29.979525
505,30.04822
506,30.116910999999998
507,30.185603999999998
508,30.205231
509,30.195417
510,30.136536
511,30.224854999999998
512,30.35243
513,30.313175
514,30.391682
515,30.322989
516,30.401495
517,30.499628
518,30.529068
519,30.538881
520,30.538881
521,30.666453999999998
522,30.548695000000002
523,30.421121999999997
524,30.470188
525,30.391682
526,30.224854999999998
527,29.891205
528,30.04822
529,29.910830999999998
530,29.655687
531,29.694940999999996
532,29.84214
533,29.832325
534,29.920645
535,30.107097999999997
536,30.097284000000002
537,30.058031
538,29.999151
539,29.999151
540,30.146351
541,30.244484000000003
542,30.136536
543,30.058031
544,29.930458
545,29.940272999999998
546,29.999151
547,30.04822
548,30.087471
549,30.107097999999997
550,30.234669
551,30.254296999999998
552,30.205231
553,30.195417
554,30.224854999999998
555,30.175790999999997
556,30.087471
557,30.107097999999997
558,30.087471
559,29.881393
560,29.645874
561,29.910830999999998
562,29.822512
563,29.763634000000003
564,29.910830999999998
565,29.744007
566,29.822512
567,29.851954
568,29.910830999999998
569,29.744007
570,29.832325
571,29.950087
572,29.930458
573,30.028591
574,30.008965000000003
575,30.018778
576,30.097284000000002
577,30.107097999999997
578,30.008965000000003
579,29.901018
580,29.871579999999998
581,29.78326
582,29.744007
583,29.832325
584,29.891205
585,29.832325
586,29.822512
587,29.78326
588,29.75382
589,29.832325
590,29.901018
591,29.920645
592,29.979525
593,30.04822
594,30.097284000000002
595,30.077658000000003
596,29.950087
597,30.018778
598,30.018778
599,29.989338
600,30.04822
601,30.028591
602,30.038403999999996
603,30.038403999999996
604,30.058031
605,29.979525
606,30.058031
607,30.028591
608,30.087471
609,30.107097999999997
610,30.136536
611,30.215044
612,30.185603999999998
613,30.195417
614,30.224854999999998
615,30.234669
616,30.185603999999998
617,30.185603999999998
618,30.146351
619,30.136536
620,30.067844
621,30.067844
622,29.9599
623,29.999151
624,29.812697999999997
625,29.871579999999998
626,29.72438
627,29.763634000000003
628,29.822512
629,29.78326
630,29.78326
631,29.84214
632,29.9599
633,30.018778
634,30.038403999999996
635,29.920645
636,30.008965000000003
637,30.038403999999996
638,30.008965000000003
639,30.038403999999996
640,30.038403999999996
641,30.018778
642,30.038403999999996
643,30.028591
644,30.038403999999996
645,30.146351
646,30.156164
647,30.097284000000002
648,30.038403999999996
649,30.087471
650,30.028591
651,30.028591
652,30.087471
653,30.067844
654,30.087471
655,30.087471
656,30.077658000000003
657,30.018778
658,29.910830999999998
659,29.930458
660,29.812697999999997
661,29.881393
662,29.920645
663,29.989338
664,30.067844
665,30.058031
666,30.028591
667,30.116910999999998
668,30.224854999999998
669,30.195417
670,30.234669
671,30.136536
672,30.165977
673,30.107097999999997
674,29.999151
675,29.969713
676,29.901018
677,29.901018
678,29.940272999999998
679,29.969713
680,30.008965000000003
681,30.058031
682,30.008965000000003
683,30.077658000000003
684,30.058031
685,30.175790999999997
686,30.185603999999998
687,30.097284000000002
688,30.156164
689,30.165977
690,30.136536
691,30.146351
692,30.116910999999998
693,30.107097999999997
694,30.067844
695,29.901018
696,29.812697999999997
697,29.75382
698,29.734191999999997
699,29.459422999999997
700,29.410355
701,29.459422999999997
702,29.47905
703,29.685127
704,29.636060999999998
705,29.439796
706,29.469236
707,29.47905
708,29.351477000000003
709,29.165024
710,29.223903999999997
711,29.135586
712,29.106144
713,29.18465
714,29.312223
715,29.459422999999997
716,29.459422999999997
717,29.459422999999997
718,29.469236
719,29.586994
720,29.53793
721,29.410355
722,29.27297
723,29.331847999999997
724,29.341663
725,29.361290000000004
726,29.361290000000004
727,29.233719
728,29.165024
729,29.24353
730,29.155209999999997
731,29.282784000000003
732,29.27297
733,29.420168
734,29.410355
735,29.390729999999998
736,29.557555999999998
737,29.351477000000003
738,29.263157
739,29.145398999999998
740,29.115957
741,29.145398999999998
742,29.204277
743,29.18465
744,29.096331
745,29.027637
746,29.017823999999997
747,28.890253
748,28.811746999999997
749,28.723427
750,28.644921999999998
751,28.851
752,28.809998999999998
753,28.940001000000002
