,Adj Close
231,29.158972
232,29.148993
233,29.139015
234,29.268744
235,29.248784999999998
236,29.158972
237,29.218846999999997
238,29.238806
239,29.129036
240,29.139015
241,29.158972
242,29.218846999999997
243,29.218846999999997
244,29.298681
245,29.278723
246,29.248784999999998
247,29.318638
248,29.278723
249,29.308660999999997
250,29.309998999999998
251,29.32
252,29.299999
253,29.370001000000002
254,29.35
255,29.24
256,29.309998999999998
257,29.370001000000002
258,29.43
259,29.51
260,29.379998999999998
261,29.4
262,29.51
263,29.469998999999998
264,29.49
265,29.49
266,29.389999
267,29.530001000000002
268,29.6
269,29.58
270,29.6
271,29.49
272,29.620001000000002
273,29.6
274,29.620001000000002
275,29.709999
276,29.67
277,29.700001
278,29.68
279,29.620001000000002
280,29.57
281,29.559998999999998
282,29.639999
283,29.67
284,29.66
285,29.610001
286,29.68
287,29.709999
288,29.799999
289,29.82
290,29.85
291,29.84
292,29.9
293,29.860001
294,29.879998999999998
295,29.84
296,29.860001
297,29.799999
298,29.82
299,29.790001
300,29.790001
301,29.799999
302,29.82
303,29.75
304,29.84
305,29.84
306,29.809998999999998
307,29.84
308,29.83
309,29.92
310,29.91
311,29.92
312,29.969998999999998
313,29.93
314,29.99
315,30.040001
316,30.110001
317,30.030001000000002
318,30.120001000000002
319,30.18
320,30.200001
321,30.200001
322,30.27
323,30.200001
324,30.219998999999998
325,30.280001000000002
326,30.23
327,30.280001000000002
328,30.25
329,30.290001
330,30.309998999999998
331,30.290001
332,30.290001
333,30.299999
334,30.280001000000002
335,30.27
336,30.209999
337,30.15
338,30.139999
339,30.16
340,30.200001
341,30.24
342,30.200001
343,30.16
344,30.129998999999998
345,30.08
346,30.120001000000002
347,30.18
348,30.190001000000002
349,30.23
350,30.23
351,30.209999
352,30.26
353,30.23
354,30.23
355,30.33
356,30.43
357,30.389999
358,30.41
359,30.34
360,30.34
361,30.370001000000002
362,30.33
363,30.379998999999998
364,30.49
365,30.540001
366,30.43
367,30.4
368,30.49
369,30.450001
370,30.450001
371,30.49
372,30.59
373,30.59
374,30.620001000000002
375,30.67
376,30.719998999999998
377,30.74
378,30.77
379,30.77
380,30.780001000000002
381,30.809998999999998
382,30.790001
383,30.76
384,30.66
385,30.639999
386,30.73
387,30.73
388,30.67
389,30.66
390,30.690001000000002
391,30.690001000000002
392,30.77
393,30.9
394,30.91
395,30.889999
396,30.91
397,30.83
398,30.82
399,30.77
400,30.65
401,30.58
402,30.530001000000002
403,30.48
404,30.33
405,30.32
406,30.450001
407,30.450001
408,30.370001000000002
409,30.360001
410,30.32
411,30.33
412,30.41
413,30.4
414,30.469998999999998
415,30.48
416,30.540001
417,30.530001000000002
418,30.58
419,30.58
420,30.49
421,30.629998999999998
422,30.700001
423,30.65
424,30.639999
425,30.66
426,30.709999
427,30.77
428,30.709999
429,30.74
430,30.82
431,30.870001000000002
432,30.809998999999998
433,30.85
434,30.790001
435,30.709999
436,30.83
437,30.860001
438,30.84
439,30.780001000000002
440,30.809998999999998
441,30.92
442,30.9
443,30.950001
444,30.870001000000002
445,30.76
446,30.65
447,30.76
448,30.76
449,30.799999
450,30.84
451,30.809998999999998
452,30.809998999999998
453,30.860001
454,30.870001000000002
455,30.93
456,30.870001000000002
457,30.969998999999998
458,30.9
459,30.809998999999998
460,30.98
461,30.959999
462,31.02
463,31.0
464,31.049999
465,31.0
466,30.959999
467,30.799999
468,30.719998999999998
469,30.59
470,30.809998999999998
471,30.75
472,30.780001000000002
473,30.74
474,30.809998999999998
475,30.889999
476,30.889999
477,30.84
478,30.950001
479,30.93
480,30.790001
481,30.83
482,30.85
483,30.879998999999998
484,30.83
485,30.93
486,30.799999
487,30.690001000000002
488,30.74
489,30.709999
490,30.77
491,30.77
492,30.65
493,30.58
494,30.66
495,30.83
496,30.92
497,31.0
498,31.110001
499,31.040001
500,30.969998999999998
501,31.0
502,31.0
503,31.049999
504,31.18
505,31.309998999999998
506,31.26
507,31.27
508,31.299999
509,31.370001000000002
510,31.43
511,31.51
512,31.58
513,31.459999
514,31.57
515,31.629998999999998
516,31.85
517,31.76
518,31.68
519,31.860001
520,31.860001
521,31.799999
522,31.719998999999998
523,31.559998999999998
524,31.530001000000002
525,31.67
526,31.469998999999998
527,31.09
528,31.299999
529,31.24
530,31.1
531,31.129998999999998
532,31.15
533,31.17
534,31.26
535,31.299999
536,31.290001
537,31.360001
538,31.34
539,31.35
540,31.26
541,31.32
542,30.799999
543,30.84
544,30.83
545,31.040001
546,31.01
547,31.110001
548,31.129998999999998
549,31.08
550,31.1
551,31.02
552,30.9
553,30.9
554,30.9
555,30.790001
556,30.75
557,30.76
558,30.809998999999998
559,30.77
560,30.780001000000002
561,30.879998999999998
562,30.76
563,30.82
564,30.74
565,30.66
566,30.68
567,30.68
568,30.51
569,30.32
570,30.33
571,30.48
572,30.57
573,30.68
574,30.67
575,30.690001000000002
576,30.780001000000002
577,30.82
578,30.629998999999998
579,30.629998999999998
580,30.58
581,30.67
582,30.709999
583,30.67
584,30.709999
585,30.780001000000002
586,30.799999
587,30.77
588,30.549999
589,30.469998999999998
590,30.530001000000002
591,30.43
592,30.459999
593,30.4
594,30.360001
595,30.57
596,30.52
597,30.52
598,30.700001
599,30.629998999999998
600,30.690001000000002
601,30.76
602,30.639999
603,30.709999
604,30.85
605,30.799999
606,30.82
607,30.73
608,30.75
609,30.719998999999998
610,30.719998999999998
611,30.73
612,30.780001000000002
613,30.75
614,30.690001000000002
615,30.700001
616,30.83
617,30.83
618,30.790001
619,30.77
620,30.83
621,30.860001
622,30.790001
623,30.809998999999998
624,30.73
625,30.65
626,30.66
627,30.719998999999998
628,30.709999
629,30.82
630,30.92
631,30.940001000000002
632,30.969998999999998
633,31.030001000000002
634,30.98
635,31.0
636,31.049999
637,31.059998999999998
638,31.040001
639,31.030001000000002
640,31.02
641,30.969998999999998
642,30.98
643,31.049999
644,31.030001000000002
645,31.030001000000002
646,31.209999
647,31.23
648,31.219998999999998
649,31.299999
650,31.139999
651,31.26
652,31.200001
653,31.110001
654,31.15
655,31.280001000000002
656,31.23
657,31.18
658,31.18
659,31.219998999999998
660,31.209999
661,31.25
662,31.299999
663,31.379998999999998
664,31.370001000000002
665,31.379998999999998
666,31.4
667,31.57
668,31.52
669,31.559998999999998
670,31.559998999999998
671,31.5
672,31.57
673,31.51
674,31.57
675,31.530001000000002
676,31.469998999999998
677,31.459999
678,31.469998999999998
679,31.58
680,31.639999
681,31.719998999999998
682,31.76
683,31.77
684,31.690001000000002
685,31.73
686,31.73
687,31.809998999999998
688,31.73
689,31.700001
690,31.719998999999998
691,31.77
692,31.74
693,31.67
694,31.799999
695,31.709999
696,31.68
697,31.629998999999998
698,31.66
699,31.6
700,31.629998999999998
701,31.74
702,31.84
703,31.879998999999998
704,31.879998999999998
705,31.790001
706,31.77
707,31.780001000000002
708,31.809998999999998
709,31.49
710,31.549999
711,31.65
712,31.58
713,31.68
714,31.889999
715,31.950001
716,31.889999
717,31.9
718,31.950001
719,32.060001
720,31.959999
721,31.98
722,31.799999
723,31.860001
724,31.91
725,32.02
726,31.98
727,31.860001
728,31.76
729,31.77
730,31.85
731,32.009997999999996
732,31.84
733,31.83
734,31.83
735,31.83
736,31.82
737,31.77
738,31.950001
739,31.790001
740,31.700001
741,31.68
742,31.870001000000002
743,31.860001
744,31.73
745,31.629998999999998
746,31.48
747,31.469998999999998
748,31.5
749,31.309998999999998
750,31.26
751,31.469998999999998
752,31.639999
753,31.59
