,Adj Close
192,20.509876000000002
193,20.599525
194,20.699137
195,20.699137
196,20.838593
197,21.047773
198,21.246996
199,21.227073999999998
200,21.27688
201,21.266918
202,21.107542000000002
203,21.067695999999998
204,21.017891
205,21.057735
206,21.197191
207,21.217112
208,21.067695999999998
209,21.167307
210,21.27688
211,21.27688
212,21.446218
213,21.456181
214,21.316723
215,21.067695999999998
216,21.107542000000002
217,20.479992000000003
218,19.882326000000003
219,19.782717
220,19.693068
221,19.473923000000003
222,19.493845
223,19.493845
224,19.424118
225,19.314545000000003
226,19.374313
227,19.354391
228,19.364351
229,19.543651999999998
230,19.762794
231,19.344429
232,19.214935
233,19.314545000000003
234,19.294624
235,19.055557
236,18.99579
237,18.896179
238,18.906141
239,19.324507
240,19.234856
241,19.354391
242,19.135244
243,19.304585
244,19.454002
245,19.244818
246,19.25478
247,19.374313
248,19.334467
249,19.284662
250,19.394234
251,19.603416
252,19.623341
253,19.424118
254,19.145205999999998
255,19.274701999999998
256,19.25478
257,19.26474
258,19.135244
259,19.155169
260,19.354391
261,19.125286
262,19.463963
263,19.493845
264,19.384272
265,19.374313
266,19.493845
267,19.493845
268,19.07548
269,19.005753
270,18.706920999999998
271,19.294624
272,19.214935
273,19.055557
274,19.244818
275,19.065517
276,19.145205999999998
277,19.204975
278,19.204975
279,19.135244
280,19.08544
281,19.015713
282,18.876259
283,18.746763
284,18.926064
285,18.936024
286,18.936024
287,18.936024
288,19.165129
289,19.274701999999998
290,19.07548
291,19.274701999999998
292,19.015713
293,19.165129
294,19.155169
295,19.324507
296,19.324507
297,19.314545000000003
298,19.374313
299,19.294624
300,19.334467
301,19.354391
302,19.304585
303,19.314545000000003
304,19.463963
305,19.543651999999998
306,19.952054999999998
307,20.061626
308,19.962017000000003
309,19.991899
310,20.051664000000002
311,19.822561
312,19.742872
313,19.653221
314,19.673145
315,19.802637
316,19.902248
317,20.041706
318,19.902248
319,19.72295
320,19.872367999999998
321,19.932133
322,20.091510999999997
323,20.230964999999998
324,20.211044
325,20.260849
326,20.111432999999998
327,20.00186
328,20.00186
329,20.00186
330,19.822561
331,19.653221
332,19.802637
333,19.91221
334,19.952054999999998
335,19.942095000000002
336,19.952054999999998
337,19.902248
338,19.832521
339,19.832521
340,19.762794
341,19.742872
342,19.782717
343,19.942095000000002
344,19.812599
345,19.772757000000002
346,20.191122
347,20.270811
348,20.091510999999997
349,20.161238
350,20.161238
351,20.290733
352,20.290733
353,20.380381
354,20.470032
355,20.689176999999997
356,20.370422
357,20.370422
358,20.450109
359,20.450109
360,20.460072
361,20.221004
362,19.971977
363,19.981937
364,19.942095000000002
365,20.121395
366,20.121395
367,20.280770999999998
368,20.191122
369,20.260849
370,20.300692
371,20.320616
372,20.240927
373,20.240927
374,20.221004
375,19.981937
376,19.932133
377,19.932133
378,19.932133
379,19.752832
380,19.832521
381,19.842484
382,19.812599
383,19.782717
384,19.782717
385,19.73291
386,19.663183
387,19.73291
388,19.73291
389,19.703028
390,19.703028
391,19.782717
392,19.762794
393,19.583494
394,19.693068
395,19.852444000000002
396,19.862406
397,19.892288
398,19.91221
399,19.91221
400,19.971977
401,20.051664000000002
402,20.051664000000002
403,19.812599
404,19.812599
405,20.36046
406,20.270811
407,20.260849
408,20.300692
409,20.350498
410,20.479992000000003
411,20.479992000000003
412,20.559681
413,20.470032
414,20.400303
415,20.310654
416,20.240927
417,20.211044
418,20.151276
419,20.031744
420,19.971977
421,19.932133
422,20.071589000000003
423,20.031744
424,20.191122
425,20.191122
426,20.161238
427,19.981937
428,19.852444000000002
429,19.872367999999998
430,19.991899
431,19.832521
432,19.782717
433,19.782717
434,19.593456
435,19.643261
436,19.583494
437,19.503807000000002
438,19.274701999999998
439,19.204975
440,19.155169
441,19.195013
442,19.095402
443,19.145205999999998
444,19.175091000000002
445,19.175091000000002
446,19.224895
447,19.175091000000002
448,19.234856
449,19.324507
450,19.334467
451,19.334467
452,19.384272
453,19.384272
454,19.334467
455,19.354391
456,19.463963
457,19.244818
458,19.374313
459,19.294624
460,19.175091000000002
461,19.244818
462,19.284662
463,19.284662
464,19.284662
465,19.284662
466,19.284662
467,19.414156
468,19.553612
469,19.633298999999997
470,19.523729
471,19.523729
472,19.613379000000002
473,19.73291
474,19.73291
475,19.73291
476,19.274701999999998
477,19.274701999999998
478,19.284662
479,19.284662
480,19.304585
481,19.175091000000002
482,19.065517
483,19.07548
484,19.214935
485,19.185051
486,19.294624
487,19.274701999999998
488,19.175091000000002
489,19.175091000000002
490,19.175091000000002
491,19.195013
492,19.224895
493,19.274701999999998
494,19.324507
495,19.195013
496,19.07548
497,18.99579
498,18.836412
499,18.836412
500,18.955948
501,19.025675
502,19.005753
503,19.204975
504,18.985828
505,18.876259
506,18.876259
507,18.80653
508,18.80653
509,18.746763
510,18.627232
511,18.457893
512,18.278593
513,18.428009
514,18.487776
515,18.447931
516,18.447931
517,18.418047
518,18.418047
519,18.418047
520,18.557503
521,18.527620000000002
522,18.418047
523,18.507698
524,18.577425
525,18.577425
526,18.557503
527,18.746763
528,18.667074
529,18.577425
530,18.776648
531,18.766685
532,18.766685
533,18.716881
534,18.587387
535,18.696959
536,18.667074
537,18.627232
538,18.527620000000002
539,18.577425
540,18.577425
541,18.577425
542,18.428009
543,18.607309
544,18.677035999999998
545,18.667074
546,18.647152
547,18.577425
548,18.607309
549,18.607309
550,18.477814000000002
551,18.517657999999997
552,18.507698
553,18.507698
554,18.716881
555,18.716881
556,18.726841
557,18.726841
558,18.567463
559,18.846375
560,19.035635
561,18.876259
562,19.105364
563,19.304585
564,19.304585
565,19.404196
566,19.314545000000003
567,19.463963
568,19.185051
569,19.44404
570,19.404196
571,19.204975
572,19.244818
573,19.135244
574,19.055557
575,19.175091000000002
576,19.175091000000002
577,19.175091000000002
578,19.175091000000002
579,19.08544
580,19.08544
581,19.07548
582,19.07548
583,19.135244
584,19.204975
585,19.274701999999998
586,19.274701999999998
587,19.155169
588,19.155169
589,19.284662
590,19.234856
591,19.204975
592,19.175091000000002
593,19.035635
594,19.065517
595,18.916101
596,18.906141
597,18.906141
598,18.906141
599,18.726841
600,18.696959
601,18.61727
602,18.61727
603,18.965908
604,19.035635
605,19.175091000000002
606,19.155169
607,19.204975
608,19.165129
609,19.145205999999998
610,19.145205999999998
611,18.975868
612,18.975868
613,18.975868
614,18.906141
615,19.115323999999998
616,19.175091000000002
617,19.175091000000002
618,19.324507
619,19.294624
620,19.434078
621,19.354391
622,19.354391
623,19.513767
624,19.782717
625,19.782717
626,19.752832
627,20.00186
628,19.971977
629,19.981937
630,19.981937
631,19.981937
632,19.981937
633,19.683104999999998
634,19.802637
635,19.792679
636,19.792679
637,19.872367999999998
638,19.842484
639,19.772757000000002
640,19.583494
641,19.852444000000002
642,19.852444000000002
643,19.852444000000002
644,19.852444000000002
645,19.842484
646,19.812599
647,19.812599
648,19.792679
649,19.822561
650,19.91221
651,19.91221
652,20.101471
653,19.991899
654,19.991899
655,19.882326000000003
656,19.981937
657,19.981937
658,19.981937
659,20.101471
660,20.300692
661,20.280770999999998
662,20.290733
663,20.250887
664,20.161238
665,20.021784
666,20.021784
667,20.021784
668,19.822561
669,19.852444000000002
670,19.962017000000003
671,19.962017000000003
672,20.021784
673,20.111432999999998
674,20.131353
675,20.300692
676,20.260849
677,20.310654
678,20.290733
679,20.290733
680,20.370422
681,20.121395
682,20.300692
683,20.250887
684,19.922173
685,19.822561
686,19.822561
687,19.952054999999998
688,19.952054999999998
689,20.041706
690,20.011822
691,20.121395
692,20.031744
693,20.031744
694,19.842484
695,19.852444000000002
696,20.091510999999997
697,20.121395
698,20.201082
699,20.340538000000002
700,20.420227
701,20.420227
702,20.489954
703,20.569641
704,20.400303
705,20.709099
706,20.898357
707,20.958126
708,21.077658
709,21.535868
710,21.286842
711,21.356569
712,21.486061
713,21.515945000000002
714,21.246996
715,21.067695999999998
716,20.868475
717,20.908319
718,20.958126
719,20.898357
720,20.938204000000002
721,21.097579999999997
722,21.356569
723,21.237036
724,21.914389
725,21.157347
726,21.147385
727,21.246996
728,21.356569
729,21.227073999999998
730,21.246996
731,21.167307
732,21.117501999999998
733,21.117501999999998
734,21.147385
735,21.197191
736,21.097579999999997
737,21.356569
738,21.535868
739,21.735088
740,21.894466
741,21.914389
742,21.824739
743,21.914389
744,21.994078
745,21.934310999999997
746,21.894466
747,22.123571
748,22.113611
749,22.213221
750,22.173378
751,22.014
752,22.0
753,22.08
