,Adj Close
537,25.388868
538,25.242847
539,25.340193
540,25.612772
541,25.826942000000003
542,25.515423000000002
543,25.106554
544,25.203903
545,25.135761
546,25.359663
547,25.466747
548,25.388868
549,25.301254
550,25.466747
551,25.476482
552,25.388868
553,25.369398
554,25.291519
555,25.379133
556,25.126023999999997
557,25.164965
558,25.486219000000002
559,25.145494
560,25.085073
561,25.309219
562,25.104565
563,25.094820000000002
564,25.299475
565,25.075326999999998
566,25.250746
567,25.270241
568,25.357948
569,25.221510000000002
570,25.367691
571,25.728277
572,25.825733
573,25.806244
574,25.83548
575,25.942682
576,26.049882999999998
577,26.371484999999996
578,26.322758
579,26.127848
580,26.079121
581,26.001154
582,26.001154
583,26.166832
584,26.137592
585,26.09861
586,25.884207
587,26.059628
588,26.079121
589,26.205810999999997
590,26.176576999999998
591,26.166832
592,26.400723
593,26.605379
594,26.624871999999996
595,26.624871999999996
596,26.546906
597,26.605379
598,26.624871999999996
599,26.634615000000004
600,26.771053000000002
601,26.663853000000003
602,26.693087
603,26.585891999999998
604,26.225303999999998
605,26.088865
606,26.488434
607,26.429959999999998
608,26.449451
609,26.293521999999996
610,26.381231
611,26.537163
612,26.556652000000003
613,26.507925
614,26.546906
615,26.507925
616,26.498178000000003
617,26.381231
618,25.971916
619,26.069374
620,25.854971
621,25.83548
622,25.777006
623,26.040135999999997
624,25.857405
625,25.906527
626,25.916349
627,25.945823999999998
628,26.171782
629,25.81811
630,25.955648
631,26.034243
632,26.171782
633,26.368267
634,26.427212
635,25.926174
636,26.004768
637,26.024418
638,25.788635
639,25.719866
640,25.837754999999998
641,25.739515
642,25.808285
643,25.759161
644,25.935999
645,26.132483999999998
646,26.132483999999998
647,26.05389
648,26.083363000000002
649,26.211077
650,26.004768
651,25.916349
652,26.024418
653,25.994944
654,26.112835
655,25.926174
656,25.945823999999998
657,25.749338
658,25.562676999999997
659,25.513557000000002
660,25.071466
661,25.267951999999998
662,25.385842999999998
663,25.444785999999997
664,25.611798999999998
665,25.670744
666,25.59215
667,25.81811
668,25.896704
669,25.906527
670,26.063715
671,25.906527
672,25.798460000000002
673,25.543029999999998
674,25.49391
675,25.425138
676,25.366194
677,25.425138
678,25.523382
679,25.690392000000003
680,25.572502
681,25.59215
682,25.601974
683,25.808285
684,25.886879
685,26.063715
686,26.014592999999998
687,26.138828
688,26.148689
689,26.138828
690,26.040229999999998
691,26.089529000000002
692,26.345888000000002
693,26.336028999999996
694,26.296589
695,26.148689
696,25.990931
697,26.050089
698,26.178268
699,25.537369
700,25.409189
701,25.488070999999998
702,25.409189
703,25.744431
704,25.43877
705,25.340172
706,25.37961
707,25.261292
708,24.995071
709,24.590811
710,24.62039
711,24.561232
712,24.452772
713,24.571091
714,24.659832
715,24.778149
716,24.699270000000002
717,24.78801
718,24.857031
719,25.083813
720,24.896471
721,24.600672
722,24.433052
723,24.225992
724,24.176693
725,24.324593
726,24.462629
727,24.452772
728,23.841452
729,24.137253
730,23.654111999999998
731,23.861174
732,23.654111999999998
733,23.940051999999998
734,23.959770000000002
735,23.841452
736,24.176693
737,23.949913000000002
738,23.900612
739,23.792151999999998
740,23.624531
741,23.644251
742,23.713272
743,23.663973000000002
744,23.437193
745,23.210413
746,23.101954
747,23.062513
748,22.806151999999997
749,22.589233
750,22.263853
751,22.914611999999998
752,22.713932
753,22.664011
