,Adj Close
320,37.074703
321,37.046223
322,36.65696
323,36.960777
324,36.742413
325,36.960777
326,36.764247999999995
327,36.877228
328,37.133568
329,36.98167
330,37.255096
331,37.056667
332,37.293071999999995
333,37.046223
334,37.107933
335,37.169655
336,37.160152000000004
337,37.036732
338,37.088943
339,36.951283000000004
340,37.122181
341,37.169655
342,37.217125
343,37.075661
344,36.996853
345,37.119328
346,37.011101000000004
347,36.788937
348,37.141166999999996
349,37.207623
350,37.245605
351,37.274082
352,37.293071999999995
353,37.046223
354,37.217125
355,37.208584
356,37.35004
357,37.397514
358,37.103190999999995
359,37.237064000000004
360,37.008251
361,37.141166999999996
362,37.160152000000004
363,37.104145
364,37.051926
365,37.007305
366,36.979766999999995
367,37.055717
368,37.046223
369,36.751907
370,36.829762
371,36.779438
372,37.017746
373,36.940834
374,36.800331
375,36.979766999999995
376,37.131671999999995
377,36.930397
378,36.882626
379,36.863514
380,37.032639
381,36.867332
382,37.045063
383,36.815739
384,37.159714
385,36.997284
386,37.137745
387,37.146347
388,37.137745
389,37.174049
390,37.205589
391,37.264824
392,37.064171
393,37.151119
394,37.231384000000006
395,37.231384000000006
396,37.148254
397,37.19125
398,37.188381
399,37.159714
400,37.204624
401,37.092838
402,37.257179
403,37.119591
404,37.071815
405,37.012577
406,36.968613
407,36.826252000000004
408,36.748852
409,36.839622
410,36.777522999999995
411,36.730701
412,36.949505
413,36.787067
414,36.844406
415,36.884537
416,36.959064
417,36.947594
418,36.894085
419,36.877842
420,36.916058
421,37.060340999999994
422,36.959064
423,36.987728000000004
424,37.102385999999996
425,37.017353
426,37.102385999999996
427,37.341266999999995
428,37.016396
429,36.960021999999995
430,37.121497999999995
431,37.21418
432,37.083279
433,37.174049
434,36.911293
435,36.978176
436,37.080414000000005
437,37.006836
438,37.003971
439,36.968613
440,36.987728000000004
441,36.988689
442,37.334824
443,37.147327000000004
444,37.094452000000004
445,37.046378999999995
446,37.094452000000004
447,37.171375
448,37.346363000000004
449,37.238673999999996
450,37.238673999999996
451,37.381939
452,37.220409000000004
453,37.171375
454,37.152138
455,37.142536
456,37.221371000000005
457,37.123298999999996
458,36.989651
459,37.017532
460,37.000229
461,36.96946
462,37.055991999999996
463,37.008884
464,36.988689
465,37.065609
466,37.065609
467,37.190605
468,37.166565000000006
469,36.979073
470,37.132908
471,37.00119
472,36.902157
473,37.065609
474,36.979073
475,36.943501
476,36.931003999999994
477,37.017532
478,37.046378999999995
479,37.075222
480,37.007923
481,37.104069
482,37.094452000000004
483,37.219444
484,37.084839
485,37.187721
486,37.179062
487,37.03196
488,37.104069
489,37.055991999999996
490,37.171375
491,37.095413
492,37.248295
493,37.215599
494,37.075222
495,37.219444
496,37.219444
497,37.219444
498,37.142536
499,37.143485999999996
500,37.254059000000005
501,37.278095
502,37.279083
503,37.335052000000005
504,37.355678999999995
505,37.402809000000005
506,37.599201
507,37.60902
508,37.527512
509,37.481361
510,37.697395
511,37.491184000000004
512,37.56974
513,37.589382
514,37.60902
515,37.599201
516,37.687576
517,37.638477
518,37.638477
519,37.878078
520,37.883976000000004
521,37.883976000000004
522,37.766132
523,37.60902
524,37.482349
525,37.491184000000004
526,37.491184000000004
527,37.118034
528,36.823452
529,36.958960999999995
530,36.594658
531,36.352112
532,36.597599
533,36.766506
534,36.823452
535,37.000209999999996
536,36.862736
537,36.931473
538,36.88237
539,36.996277
540,36.941288
541,37.029663
542,37.029663
543,36.744892
544,36.573051
545,36.528862
546,36.699726
547,36.764538
548,36.779266
549,36.828362
550,36.962887
551,36.92165
552,36.92165
553,36.803814
554,36.732132
555,36.732132
556,36.685982
557,36.724274
558,36.724274
559,36.56815
560,36.442451
561,36.442451
562,36.538685
563,36.460125
564,36.460125
565,36.329395
566,36.329395
567,36.398201
568,36.635086
569,36.556458
570,36.663596999999996
571,36.702911
572,36.786460999999996
573,36.702911
574,36.811035
575,36.899502000000005
576,37.05677
577,37.047928000000006
578,36.958481
579,36.958481
580,36.958481
581,36.683258
582,36.870014000000005
583,36.840523
584,36.953564
585,36.947666
586,36.947666
587,36.964371
588,36.964371
589,36.889675
590,36.889675
591,36.889675
592,36.889675
593,37.027287
594,37.194382
595,37.04694
596,37.027287
597,37.263191
598,37.101002
599,37.108864000000004
600,37.108864000000004
601,37.341827
602,37.155064
603,37.017452
604,36.948646999999994
605,36.948646999999994
606,36.948646999999994
607,36.950615
608,36.899502000000005
609,36.899502000000005
610,36.899502000000005
611,37.105919
612,37.105919
613,37.066601
614,37.066601
615,37.037113
616,37.037113
617,37.037113
618,37.037113
619,37.068565
620,37.068565
621,37.2337
622,36.978134000000004
623,37.027287
624,37.027287
625,36.890652
626,37.091171
627,37.135406
628,37.135406
629,36.993384999999996
630,37.063412
631,37.063412
632,37.240932
633,37.418457000000004
634,37.51709
635,37.269543
636,37.211346
637,37.231075
638,37.295177
639,37.240932
640,37.314903
641,37.201485
642,37.368164
643,37.270523
644,37.342518
645,37.344494
646,37.344494
647,37.344494
648,37.344494
649,37.450024
650,37.450024
651,37.450024
652,37.446075
653,37.418457000000004
654,37.491446999999994
655,37.491446999999994
656,37.477634
657,37.300114
658,37.300114
659,37.418457000000004
660,37.231075
661,37.231075
662,37.231075
663,37.305046000000004
664,37.346462
665,37.362244
666,37.428326
667,37.497364000000005
668,37.409584
669,37.339560999999996
670,37.526951000000004
671,37.428326
672,37.380984999999995
673,37.421421
674,37.330688
675,37.300114
676,37.418457000000004
677,37.334629
678,37.467777000000005
679,37.467777000000005
680,37.486515000000004
681,37.456924
682,37.448051
683,37.634449
684,37.674889
685,37.763649
686,37.68475
687,37.743927
688,37.688694
689,37.676860999999995
690,37.605854
691,37.592040999999995
692,37.592040999999995
693,37.618839
694,37.618839
695,37.559284000000005
696,37.514618
697,37.301216
698,37.241661
699,37.241661
700,37.380619
701,36.864478999999996
702,36.854553
703,36.854553
704,37.036198
705,36.95282
706,36.854553
707,36.983589
708,36.665958
709,36.680851000000004
710,36.588539000000004
711,36.556782
712,36.397964
713,36.507149
714,36.765223999999996
715,36.750336
716,36.765223999999996
717,36.993515
718,37.012375
719,37.080864
720,37.080864
721,37.062996000000005
722,36.880359999999996
723,36.973663
724,36.94389
725,36.832718
726,36.832718
727,36.832718
728,36.785076000000004
729,36.417815999999995
730,36.417815999999995
731,36.953812
732,36.775146
733,36.725516999999996
734,36.963741
735,37.062996000000005
736,36.864478999999996
737,36.993515
738,36.497227
739,36.680851000000004
740,36.555782
741,36.655045
742,36.437668
743,36.601444
744,36.550823
745,36.291756
746,36.172649
747,36.159744
748,36.04163
749,35.966190000000005
750,35.762710999999996
751,35.762710999999996
752,35.981079
753,36.002037
