,Adj Close
246,42.654457
247,42.5751
248,42.585018
249,42.704056
250,42.5751
251,42.614777000000004
252,42.585018
253,42.694138
254,42.842926
255,42.902446999999995
256,42.862766
257,42.82309
258,42.852848
259,42.932204999999996
260,42.961967
261,42.872688000000004
262,42.813168
263,42.872688000000004
264,42.783409000000006
265,42.763573
266,42.803253000000005
267,42.991726
268,43.090919
269,43.090919
270,43.051247
271,42.892525
272,42.961967
273,43.1306
274,43.041321
275,43.100838
276,43.051247
277,43.00164
278,42.981804
279,43.081001
280,43.190117
281,43.209957
282,43.219875
283,43.309155
284,43.28931
285,43.219875
286,43.28931
287,43.309155
288,43.368671
289,43.17028
290,43.219875
291,43.190117
292,43.358748999999996
293,43.209957
294,43.061161
295,43.150436
296,43.120678000000005
297,43.110756
298,42.991726
299,43.051247
300,42.991726
301,42.942127
302,43.180195
303,43.41827
304,43.596825
305,43.487709
306,43.28931
307,43.28931
308,43.338909
309,43.37859
310,43.388515000000005
311,43.408344
312,43.428188
313,43.477790999999996
314,43.487709
315,43.388515000000005
316,43.477790999999996
317,43.517464000000004
318,43.249638
319,43.467865
320,43.348831
321,43.388515000000005
322,43.388515000000005
323,43.37859
324,43.239712
325,43.328987
326,43.269474
327,43.269474
328,43.408344
329,43.438107
330,43.696014
331,43.527386
332,43.715858000000004
333,43.6861
334,43.517464000000004
335,43.576980999999996
336,43.676178
337,43.676178
338,43.715858000000004
339,43.6861
340,43.765453
341,43.735699
342,43.795215999999996
343,43.755534999999995
344,43.824978
345,43.815048
346,43.72578
347,43.606743
348,43.715858000000004
349,43.715858000000004
350,43.785294
351,43.765453
352,43.815048
353,43.844814
354,43.785294
355,43.656338
356,43.735699
357,43.934093
358,43.934093
359,43.834891999999996
360,43.824978
361,43.97377
362,43.854733
363,43.904331
364,43.963848
365,43.894409
366,43.755534999999995
367,43.795215999999996
368,43.924164000000005
369,43.904331
370,43.844814
371,43.755534999999995
372,43.785294
373,44.082886
374,43.934093
375,43.934093
376,43.735699
377,43.844814
378,43.894409
379,43.894409
380,43.765453
381,43.72578
382,43.785294
383,43.785294
384,44.013443
385,44.003529
386,44.132484000000005
387,44.152317
388,44.033283000000004
389,44.182078999999995
390,44.201923
391,44.063041999999996
392,44.082886
393,44.092808000000005
394,44.092808000000005
395,44.122562
396,44.033283000000004
397,44.003529
398,44.092808000000005
399,43.95393
400,43.95393
401,43.95393
402,44.092808000000005
403,44.043205
404,43.993607
405,43.944012
406,43.676178
407,43.785294
408,43.785294
409,43.904331
410,43.795215999999996
411,43.72578
412,43.745616999999996
413,43.874573
414,43.854733
415,43.924164000000005
416,43.95393
417,43.97377
418,43.963848
419,43.904331
420,44.023365000000005
421,44.023365000000005
422,44.072964
423,44.013443
424,43.993607
425,44.013443
426,44.152317
427,44.261435999999996
428,44.122562
429,44.142399
430,44.142399
431,44.261435999999996
432,44.221764
433,44.320953
434,44.360634000000005
435,44.380474
436,44.320953
437,44.192001
438,44.340796999999995
439,44.281277
440,44.439987
441,44.449913
442,44.449913
443,44.648303999999996
444,44.628468
445,44.598704999999995
446,44.588786999999996
447,44.687981
448,44.658221999999995
449,44.648303999999996
450,44.707821
451,44.727661
452,44.687981
453,44.737583
454,44.678065999999994
455,44.678065999999994
456,44.687981
457,44.66814
458,44.588786999999996
459,44.638386
460,44.747501
461,44.618546
462,44.717739
463,44.826859000000006
464,44.836773
465,44.866535
466,44.836773
467,44.687981
468,44.727661
469,44.628468
470,44.598704999999995
471,44.559028999999995
472,44.559028999999995
473,44.539188
474,44.638386
475,44.568946999999994
476,44.757416
477,44.896294
478,44.926052
479,44.926052
480,44.856621000000004
481,44.926052
482,44.926052
483,44.896294
484,44.787178000000004
485,44.747501
486,44.707821
487,44.658221999999995
488,44.598704999999995
489,44.727661
490,44.737583
491,44.707821
492,44.77726
493,44.707821
494,44.787178000000004
495,44.916129999999995
496,44.846699
497,44.856621000000004
498,44.955814000000004
499,44.926052
500,44.955814000000004
501,44.906216
502,44.866535
503,44.965736
504,45.094685
505,45.213726
506,45.273235
507,45.372440000000005
508,45.392272999999996
509,45.431953
510,45.422039
511,45.471634
512,45.531155
513,45.372440000000005
514,45.58075
515,45.49147
516,45.679947
517,45.610504
518,45.789063
519,45.769226
520,45.779144
521,45.888259999999995
522,45.878341999999996
523,45.560909
524,45.550990999999996
525,45.521233
526,45.352596000000005
527,44.836773
528,44.935974
529,44.836773
530,44.350712
531,44.340796999999995
532,44.678065999999994
533,44.717739
534,44.926052
535,45.015327
536,45.144283
537,45.10461
538,44.965736
539,45.015327
540,45.134365
541,45.342678
542,45.06493
543,44.896294
544,44.747501
545,44.77726
546,44.866535
547,44.935974
548,45.015327
549,44.916129999999995
550,45.183964
551,45.233559
552,45.164124
553,45.08477
554,45.094685
555,45.08477
556,44.965736
557,45.055004
558,45.068897
559,44.691914000000004
560,44.404221
561,44.771282
562,44.672073
563,44.602631
564,44.801041
565,44.493503999999994
566,44.672073
567,44.662155
568,44.860569
569,44.612549
570,44.672073
571,44.910168
572,44.890327
573,44.95977
574,44.949847999999996
575,44.95977
576,45.068897
577,45.058971
578,45.128417999999996
579,44.930008
580,44.95977
581,44.850646999999995
582,44.820885
583,44.949847999999996
584,44.910168
585,44.949847999999996
586,44.900246
587,44.810959000000004
588,44.850646999999995
589,44.95977
590,44.97961
