,Adj Close
271,34.844584999999995
272,34.844584999999995
273,34.844584999999995
274,34.844584999999995
275,34.844584999999995
276,34.844584999999995
277,34.844584999999995
278,34.854408
279,34.854408
280,34.854408
281,34.854408
282,34.854408
283,34.854408
284,34.697227000000005
285,34.697227000000005
286,34.697227000000005
287,34.697227000000005
288,34.697227000000005
289,34.697227000000005
290,34.697227000000005
291,34.697227000000005
292,34.697227000000005
293,34.697227000000005
294,34.697227000000005
295,34.697227000000005
296,34.697227000000005
297,34.697227000000005
298,34.697227000000005
299,34.697227000000005
300,34.697227000000005
301,34.598999
302,34.598999
303,34.451640999999995
304,34.451640999999995
305,34.451640999999995
306,34.451640999999995
307,34.451640999999995
308,34.451640999999995
309,34.451640999999995
310,34.451640999999995
311,34.451640999999995
312,34.451640999999995
313,34.500755
314,34.500755
315,34.500755
316,34.500755
317,34.500755
318,34.500755
319,34.707054
320,34.707054
321,34.707054
322,34.805294
323,34.883877000000005
324,34.962471
325,35.011585
326,35.011585
327,35.011585
328,35.24736
329,35.257183000000005
330,35.257183000000005
331,35.257183000000005
332,34.903529999999996
333,35.041058
334,34.952647999999996
335,35.070534
336,35.070534
337,35.099998
338,34.962471
339,34.962471
340,34.962471
341,34.962471
342,34.962471
343,34.962471
344,35.188412
345,35.188412
346,35.188412
347,35.188412
348,35.188412
349,35.188412
350,35.188412
351,35.188412
352,35.188412
353,35.188412
354,35.208069
355,35.208069
356,35.208069
357,35.208069
358,35.208069
359,35.208069
360,35.080353
361,35.080353
362,35.080353
363,35.041058
364,35.041058
365,35.041058
366,35.041058
367,35.041058
368,35.041058
369,35.041058
370,35.041058
371,35.041058
372,35.041058
373,35.041058
374,35.041058
375,35.502773
376,35.502773
377,35.502773
378,35.502773
379,35.502773
380,35.502773
381,35.502773
382,35.502773
383,35.502773
384,35.502773
385,35.502773
386,35.502773
387,35.286654999999996
388,35.208069
389,35.208069
390,35.208069
391,35.198242
392,35.198242
393,35.198242
394,35.375060999999995
395,35.325943
396,35.325943
397,35.325943
398,35.325943
399,35.325943
400,35.325943
401,35.325943
402,35.316124
403,35.316124
404,35.129471
405,35.129471
406,35.001765999999996
407,35.021412
408,35.050884
409,35.080353
410,35.158943
411,35.208069
412,35.424186999999996
413,35.424186999999996
414,35.325943
415,35.325943
416,35.325943
417,35.463474
418,35.463474
419,35.591187
420,35.591187
421,35.591187
422,35.591187
423,35.591187
424,35.591187
425,35.659954
426,35.659954
427,35.542065
428,35.738537
429,35.738537
430,35.738537
431,35.640305
432,35.404533
433,35.404533
434,35.404533
435,35.404533
436,35.404533
437,35.21788
438,35.317383
439,35.317383
440,35.317383
441,35.317383
442,35.317383
443,35.317383
444,35.317383
445,35.415896999999994
446,35.415896999999994
447,35.415896999999994
448,35.415896999999994
449,35.415896999999994
450,35.415896999999994
451,35.415896999999994
452,35.415896999999994
453,35.415896999999994
454,35.209019
455,35.209019
456,35.209019
457,35.209019
458,35.218872
459,35.218872
460,35.218872
461,35.228718
462,35.228718
463,35.228718
464,35.228718
465,35.228718
466,35.228718
467,35.543972
468,35.543972
469,35.248425
470,35.248425
471,35.494709
472,35.465157
473,35.475006
474,35.484863
475,35.484863
476,35.484863
477,35.524269
478,35.524269
479,35.524269
480,35.524269
481,35.524269
482,35.32724
483,35.32724
484,35.32724
485,35.32724
486,35.632629
487,35.632629
488,35.652332
489,35.652332
490,35.652332
491,35.652332
492,35.652332
493,35.652332
494,35.386348999999996
495,35.701591
496,35.701591
497,35.701591
498,35.701591
499,35.731144
500,35.741005
501,35.741005
502,35.741005
503,35.750865999999995
504,35.750865999999995
505,35.652266999999995
506,35.652266999999995
507,35.652266999999995
508,35.464939
509,35.464939
510,35.464939
511,35.464939
512,35.464939
513,35.494514
514,35.701565
515,35.701565
516,35.701565
517,35.701565
518,35.701565
519,35.701565
520,35.602973999999996
521,35.593109000000005
522,35.593109000000005
523,35.593109000000005
524,35.593109000000005
525,35.593109000000005
526,35.593109000000005
527,35.356483000000004
528,35.356483000000004
529,35.356483000000004
530,35.356483000000004
531,35.356483000000004
532,35.356483000000004
533,35.031116
534,35.031116
535,35.169146999999995
536,35.11985
537,35.11985
